Team,Date,USGMIN,FC,BC,PG,SG,PF,SF,C
SAS,2019-01-26,26.303557105263156,6.237877105263158,20.065679999999993,0.0,20.06568,6.2378771052631565,0.0,0.0
SAS,2019-01-27,20.06568,0.0,20.065679999999993,0.0,20.06568,0.0,0.0,0.0
SAS,2019-01-29,22.579134166666666,2.5134541666666665,20.065679999999993,0.0,20.06568,2.5134541666666665,0.0,0.0
SAS,2019-01-31,5.416408897058824,2.5134541666666665,2.9029547303921572,0.0,2.9029547303921577,2.5134541666666665,0.0,0.0
SAS,2019-02-02,5.561653584558825,2.6586988541666665,2.9029547303921572,0.0,2.9029547303921577,2.6586988541666674,0.0,0.0
SAS,2019-02-04,9.404881791044778,0.0,9.404881791044778,9.404881791044778,0.0,0.0,0.0,0.0
SAS,2019-02-06,47.85481813620939,18.384256345164605,29.470561791044773,9.404881791044778,20.06568,0.0,0.0,18.384256345164605
SAS,2019-02-07,16.286327725140637,3.9784912037037037,12.307836521436935,9.404881791044778,2.9029547303921572,0.0,0.0,3.9784912037037037
SAS,2019-02-09,15.05764645140665,12.154691721014494,2.9029547303921572,0.0,2.9029547303921572,12.154691721014494,0.0,0.0
SAS,2019-02-12,12.49612207146939,9.593167341077233,2.9029547303921572,0.0,2.9029547303921577,4.08234759963768,1.5323285377358493,3.9784912037037037
SAS,2019-02-22,12.251866195243903,12.251866195243903,0.0,0.0,0.0,6.741046453804348,1.5323285377358493,3.9784912037037037
SAS,2019-02-24,10.973775224015792,1.5688934329710142,9.404881791044778,9.404881791044778,0.0,1.5688934329710142,0.0,0.0
SAS,2019-02-25,3.9784912037037037,3.9784912037037037,0.0,0.0,0.0,0.0,0.0,3.9784912037037037
SAS,2019-02-27,8.02427390810622,8.02427390810622,0.0,0.0,0.0,2.5134541666666665,1.5323285377358493,3.9784912037037037
SAS,2019-03-02,2.5134541666666665,2.5134541666666665,0.0,0.0,0.0,2.5134541666666665,0.0,0.0
SAS,2019-03-04,9.607436288961342,6.704481558569182,2.9029547303921572,0.0,2.9029547303921572,5.172153020833334,1.5323285377358493,0.0
SAS,2019-03-06,11.555885009199436,8.652930278807277,2.9029547303921572,0.0,2.9029547303921572,2.6586988541666674,1.5323285377358493,4.461902886904762
SAS,2019-03-10,18.158868422113514,15.255913691721357,2.9029547303921572,0.0,2.9029547303921577,13.723585153985509,1.5323285377358495,0.0
SAS,2019-03-12,14.813390575181161,14.81339057518116,0.0,0.0,0.0,14.813390575181161,0.0,0.0
SAS,2019-03-15,1.5688934329710142,1.5688934329710142,0.0,0.0,0.0,1.5688934329710142,0.0,0.0
SAS,2019-03-16,11.176329721932355,8.273374991540198,2.9029547303921572,0.0,2.9029547303921572,6.741046453804348,1.5323285377358493,0.0
SAS,2019-03-18,11.176329721932355,8.273374991540198,2.9029547303921572,0.0,2.9029547303921572,6.741046453804348,1.5323285377358493,0.0
SAS,2019-03-20,9.607436288961342,6.704481558569182,2.9029547303921572,0.0,2.9029547303921572,5.172153020833334,1.5323285377358493,0.0
SAS,2019-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAS,2019-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAS,2019-03-26,4.227592287137682,4.22759228713768,0.0,0.0,0.0,4.227592287137682,0.0,0.0
SAS,2019-03-28,3.1012219707068636,3.1012219707068636,0.0,0.0,0.0,1.5688934329710142,1.5323285377358493,0.0
SAS,2019-03-31,8.662875555265689,5.75992082487353,2.9029547303921572,0.0,2.9029547303921572,4.227592287137682,1.5323285377358493,0.0
SAS,2019-04-02,4.191027391902517,4.191027391902516,0.0,0.0,0.0,2.6586988541666674,1.5323285377358493,0.0
SAS,2019-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAS,2019-04-05,9.371861629746835,0.0,9.371861629746835,0.0,9.371861629746835,0.0,0.0,0.0
SAS,2019-04-07,1.5688934329710142,1.5688934329710142,0.0,0.0,0.0,1.5688934329710142,0.0,0.0
SAS,2019-04-10,2.6586988541666674,2.6586988541666665,0.0,0.0,0.0,2.6586988541666674,0.0,0.0
TOR,2018-10-17,16.46974395258981,8.052212543859648,8.41753140873016,8.41753140873016,0.0,2.877085833333333,0.0,5.175126710526315
TOR,2018-10-19,21.134199989885843,8.052212543859648,13.081987446026195,11.474048203601953,1.6079392424242422,2.877085833333333,0.0,5.175126710526315
TOR,2018-10-20,39.65178819501405,29.62631754385965,10.025470651154402,8.41753140873016,1.6079392424242422,2.877085833333333,21.574104999999996,5.175126710526315
TOR,2018-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TOR,2018-10-24,17.09160136961722,5.175126710526314,11.916474659090907,10.308535416666665,1.6079392424242422,0.0,0.0,5.175126710526315
TOR,2018-10-26,28.58918357530954,11.72517994435716,16.86400363095238,16.86400363095238,0.0,0.0,6.550053233830846,5.175126710526315
TOR,2018-10-29,38.432693650497505,28.124158233830848,10.308535416666665,10.308535416666665,0.0,0.0,28.12415823383084,0.0
TOR,2018-10-30,16.464328972134936,14.602265777690494,1.8620631944444443,1.8620631944444443,0.0,2.877085833333333,6.550053233830846,5.175126710526315
TOR,2018-11-02,9.403605065073814,2.8770858333333336,6.5265192317404805,4.918579989316238,1.6079392424242422,2.877085833333333,0.0,0.0
TOR,2018-11-04,36.15283677560013,29.62631754385965,6.5265192317404805,4.918579989316238,1.6079392424242422,2.877085833333333,21.574104999999996,5.175126710526315
TOR,2018-11-05,21.574104999999996,21.574105,0.0,0.0,0.0,0.0,21.574104999999996,0.0
TOR,2018-11-07,21.230275616509218,10.706658543859648,10.523617072649571,3.056516794871794,7.467100277777778,0.0,5.531531833333333,5.175126710526315
TOR,2018-11-10,9.07503952020202,0.0,9.07503952020202,0.0,9.07503952020202,0.0,0.0,0.0
TOR,2018-11-12,7.467100277777778,0.0,7.467100277777778,0.0,7.467100277777778,0.0,0.0,0.0
TOR,2018-11-14,21.614048290367286,18.557531495495496,3.0565167948717935,3.056516794871794,0.0,0.0,5.531531833333333,13.025999662162159
TOR,2018-11-16,15.371114581155684,10.706658543859648,4.664456037296036,3.056516794871794,1.6079392424242422,0.0,5.531531833333333,5.175126710526315
TOR,2018-11-17,33.65569006716417,33.65569006716418,0.0,0.0,0.0,0.0,33.65569006716417,0.0
TOR,2018-11-20,18.07226821455918,14.602265777690494,3.4700024368686866,1.8620631944444443,1.6079392424242422,2.877085833333333,6.550053233830846,5.175126710526315
TOR,2018-11-21,28.12415823383084,28.124158233830848,0.0,0.0,0.0,0.0,28.12415823383084,0.0
TOR,2018-11-23,4.739149027777778,2.8770858333333336,1.8620631944444443,1.8620631944444443,0.0,2.877085833333333,0.0,0.0
TOR,2018-11-25,14.578731775600128,8.052212543859648,6.5265192317404805,4.918579989316238,1.6079392424242422,2.877085833333333,0.0,5.175126710526315
TOR,2018-11-27,11.522214980728334,8.052212543859648,3.4700024368686866,1.8620631944444443,1.6079392424242422,2.877085833333333,0.0,5.175126710526315
TOR,2018-11-29,9.839582747822352,5.175126710526314,4.664456037296036,3.056516794871794,1.6079392424242422,0.0,0.0,5.175126710526315
TOR,2018-12-01,17.030987615384618,0.0,17.030987615384618,17.030987615384618,0.0,0.0,0.0,0.0
TOR,2018-12-03,3.056516794871794,0.0,3.0565167948717935,3.056516794871794,0.0,0.0,0.0,0.0
TOR,2018-12-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TOR,2018-12-07,8.23164350539811,5.175126710526314,3.0565167948717935,3.056516794871794,0.0,0.0,0.0,5.175126710526315
TOR,2018-12-09,8.23164350539811,5.175126710526314,3.0565167948717935,3.056516794871794,0.0,0.0,0.0,5.175126710526315
TOR,2018-12-11,21.574104999999996,21.574105,0.0,0.0,0.0,0.0,21.574104999999996,0.0
TOR,2018-12-12,21.574104999999996,21.574105,0.0,0.0,0.0,0.0,21.574104999999996,0.0
TOR,2018-12-14,28.83584319114219,10.196916333333332,18.63892685780886,17.030987615384618,1.6079392424242422,0.0,0.0,10.196916333333332
TOR,2018-12-16,48.35335790384615,24.070351666666667,24.283006237179485,24.283006237179485,0.0,13.873435333333333,0.0,10.196916333333332
TOR,2018-12-19,37.19738681600831,23.222915995495494,13.974470820512822,13.974470820512822,0.0,0.0,0.0,23.22291599549549
TOR,2018-12-21,21.205186412162156,13.025999662162162,8.17918675,0.0,8.17918675,0.0,0.0,13.025999662162159
TOR,2018-12-22,34.60010466216215,34.60010466216216,0.0,0.0,0.0,0.0,21.574104999999996,13.025999662162159
TOR,2018-12-26,27.047544524475523,8.408617666666668,18.63892685780886,17.030987615384618,1.6079392424242422,2.877085833333333,5.531531833333333,0.0
TOR,2018-12-28,21.441571098290602,0.0,21.441571098290602,13.974470820512822,7.467100277777778,0.0,0.0,0.0
TOR,2018-12-30,21.113941896270397,5.531531833333334,15.582410062937065,13.974470820512822,1.6079392424242422,0.0,5.531531833333333,0.0
TOR,2019-01-01,7.54154187062937,2.8770858333333336,4.664456037296036,3.056516794871794,1.6079392424242422,2.877085833333333,0.0,0.0
TOR,2019-01-03,1.6079392424242422,0.0,1.6079392424242422,0.0,1.6079392424242422,0.0,0.0,0.0
TOR,2019-01-05,11.46513446153846,8.408617666666668,3.0565167948717935,3.056516794871794,0.0,2.877085833333333,5.531531833333333,0.0
TOR,2019-01-06,27.105636833333328,27.105636833333335,0.0,0.0,0.0,0.0,27.105636833333328,0.0
TOR,2019-01-08,16.587804416666664,8.408617666666668,8.17918675,0.0,8.17918675,2.877085833333333,5.531531833333333,0.0
TOR,2019-01-11,2.576791538461539,0.0,2.5767915384615385,0.0,2.576791538461539,0.0,0.0,0.0
TOR,2019-01-13,22.90188386421911,8.408617666666668,14.493266197552446,10.308535416666665,4.184730780885781,2.877085833333333,5.531531833333333,0.0
TOR,2019-01-16,19.143401681383292,14.958670900497514,4.184730780885781,0.0,4.184730780885781,2.877085833333333,12.08158506716418,0.0
TOR,2019-01-17,29.732097476255085,28.124158233830848,1.6079392424242422,0.0,1.6079392424242422,0.0,28.12415823383084,0.0
TOR,2019-01-19,28.12415823383084,28.124158233830848,0.0,0.0,0.0,0.0,28.12415823383084,0.0
TOR,2019-01-22,21.574104999999996,21.574105,0.0,0.0,0.0,0.0,21.574104999999996,0.0
TOR,2019-01-23,6.34708827020202,2.8770858333333336,3.4700024368686866,1.8620631944444443,1.6079392424242422,2.877085833333333,0.0,0.0
TOR,2019-01-25,12.902556484487734,2.8770858333333336,10.025470651154402,8.41753140873016,1.6079392424242422,2.877085833333333,0.0,0.0
TOR,2019-01-27,14.455411641996891,8.408617666666668,6.046793975330225,1.8620631944444443,4.184730780885781,2.877085833333333,5.531531833333333,0.0
TOR,2019-01-31,5.531531833333333,5.531531833333334,0.0,0.0,0.0,0.0,5.531531833333333,0.0
TOR,2019-02-03,13.974470820512822,0.0,13.974470820512822,13.974470820512822,0.0,0.0,0.0,0.0
TOR,2019-02-05,7.315940566239316,2.8770858333333336,4.438854732905983,1.8620631944444443,2.576791538461539,2.877085833333333,0.0,0.0
TOR,2019-02-07,41.71331759147869,35.15784937719298,6.555468214285715,6.555468214285715,0.0,2.877085833333333,27.105636833333328,5.175126710526315
TOR,2019-02-09,4.739149027777778,2.8770858333333336,1.8620631944444443,1.8620631944444443,0.0,2.877085833333333,0.0,0.0
TOR,2019-02-11,14.766318194444441,2.5957195833333335,12.170598611111108,12.170598611111108,0.0,0.0,2.5957195833333335,0.0
TOR,2019-02-13,37.05515153846154,24.169824583333334,12.885326955128203,10.308535416666665,2.576791538461539,0.0,24.16982458333333,0.0
TOR,2019-02-22,17.643404027777773,5.472805416666667,12.170598611111108,12.170598611111108,0.0,2.877085833333333,2.5957195833333335,0.0
TOR,2019-02-24,23.43616819444444,21.574105,1.8620631944444443,1.8620631944444443,0.0,0.0,21.574104999999996,0.0
TOR,2019-02-26,1.8620631944444443,0.0,1.8620631944444443,1.8620631944444443,0.0,0.0,0.0,0.0
TOR,2019-03-01,10.128137916666667,5.472805416666667,4.6553325,0.0,4.6553325,2.877085833333333,2.5957195833333335,0.0
TOR,2019-03-03,27.046910416666663,27.046910416666666,0.0,0.0,0.0,2.877085833333333,24.16982458333333,0.0
TOR,2019-03-05,5.472805416666667,5.472805416666667,0.0,0.0,0.0,2.877085833333333,2.5957195833333335,0.0
TOR,2019-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TOR,2019-03-10,21.574104999999996,21.574105,0.0,0.0,0.0,0.0,21.574104999999996,0.0
TOR,2019-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TOR,2019-03-14,27.00047048267498,13.025999662162162,13.974470820512822,13.974470820512822,0.0,0.0,0.0,13.025999662162159
TOR,2019-03-17,34.33533909378609,18.49880507882883,15.836534014957266,15.836534014957266,0.0,2.877085833333333,2.5957195833333335,13.025999662162159
TOR,2019-03-18,36.4621678566066,34.60010466216216,1.8620631944444443,1.8620631944444443,0.0,0.0,21.574104999999996,13.025999662162159
TOR,2019-03-20,24.015002764957266,8.17846875,15.836534014957266,15.836534014957266,0.0,5.582749166666666,2.5957195833333335,0.0
TOR,2019-03-22,24.72973110897436,8.17846875,16.551262358974363,13.974470820512822,2.576791538461539,5.582749166666666,2.5957195833333335,0.0
TOR,2019-03-24,5.472805416666667,5.472805416666667,0.0,0.0,0.0,2.877085833333333,2.5957195833333335,0.0
TOR,2019-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TOR,2019-03-28,28.12415823383084,28.124158233830848,0.0,0.0,0.0,0.0,28.12415823383084,0.0
TOR,2019-03-30,44.574385105625716,41.99759356716418,2.5767915384615385,0.0,2.576791538461539,13.873435333333333,28.12415823383084,0.0
TOR,2019-04-01,9.126844772292385,6.550053233830846,2.5767915384615385,0.0,2.576791538461539,0.0,6.550053233830846,0.0
TOR,2019-04-03,9.91166014957265,5.472805416666667,4.438854732905983,1.8620631944444443,2.576791538461539,2.877085833333333,2.5957195833333335,0.0
TOR,2019-04-05,11.990201111111112,5.472805416666667,6.517395694444445,1.8620631944444443,4.6553325,2.877085833333333,2.5957195833333335,0.0
TOR,2019-04-07,19.79634393719807,5.472805416666667,14.3235385205314,9.6682060205314,4.6553325,2.877085833333333,2.5957195833333335,0.0
TOR,2019-04-09,27.00047048267498,13.025999662162162,13.974470820512822,13.974470820512822,0.0,0.0,0.0,13.025999662162159
UTA,2018-10-17,24.52366158194881,11.945527146197268,12.578134435751544,5.1135418918918925,7.4645925438596485,0.9682931818181819,3.30087135,7.676362614379086
UTA,2018-10-19,22.796858967569722,10.218724531818182,12.578134435751544,5.1135418918918925,7.4645925438596485,0.9682931818181819,3.30087135,5.949560000000001
UTA,2018-10-22,18.91200403808916,11.945527146197268,6.966476891891892,5.1135418918918925,1.852935,0.9682931818181819,3.30087135,7.676362614379086
UTA,2018-10-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UTA,2018-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UTA,2018-10-28,17.182728841589267,9.470446096491228,7.71228274509804,0.0,7.71228274509804,0.0,0.0,9.470446096491228
UTA,2018-10-31,7.71228274509804,0.0,7.71228274509804,0.0,7.71228274509804,0.0,0.0,0.0
UTA,2018-11-02,31.838006658178422,1.7268026143790853,30.11120404379934,0.0,30.111204043799336,0.0,0.0,1.7268026143790853
UTA,2018-11-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UTA,2018-11-05,22.398921298701296,0.0,22.3989212987013,0.0,22.398921298701296,0.0,0.0,0.0
UTA,2018-11-07,10.765463893859648,3.30087135,7.46459254385965,0.0,7.4645925438596485,0.0,3.30087135,0.0
UTA,2018-11-09,12.492266508238734,5.027673964379085,7.46459254385965,0.0,7.4645925438596485,0.0,3.30087135,1.7268026143790853
UTA,2018-11-12,10.765463893859648,3.30087135,7.46459254385965,0.0,7.4645925438596485,0.0,3.30087135,0.0
UTA,2018-11-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UTA,2018-11-16,8.882120933690159,3.2704633898305087,5.61165754385965,0.0,5.611657543859649,3.270463389830509,0.0,0.0
UTA,2018-11-17,3.30087135,3.30087135,0.0,0.0,0.0,0.0,3.30087135,0.0
UTA,2018-11-19,3.270463389830509,3.2704633898305087,0.0,0.0,0.0,3.270463389830509,0.0,0.0
UTA,2018-11-21,13.909794898069242,8.298137354209594,5.61165754385965,0.0,5.611657543859649,3.270463389830509,3.30087135,1.7268026143790853
UTA,2018-11-23,10.110807896101488,4.997266004209594,5.1135418918918925,5.1135418918918925,0.0,3.270463389830509,0.0,1.7268026143790853
UTA,2018-11-25,22.398921298701296,0.0,22.3989212987013,0.0,22.398921298701296,0.0,0.0,0.0
UTA,2018-11-26,22.398921298701296,0.0,22.3989212987013,0.0,22.398921298701296,0.0,0.0,0.0
UTA,2018-11-28,18.351614253336777,5.027673964379085,13.32394028895769,0.0,13.32394028895769,0.0,3.30087135,1.7268026143790853
UTA,2018-11-30,17.683329738545435,4.997266004209594,12.686063734335843,7.074406190476192,5.611657543859649,3.270463389830509,0.0,1.7268026143790853
UTA,2018-12-02,10.608923548069242,4.997266004209594,5.61165754385965,0.0,5.611657543859649,3.270463389830509,0.0,1.7268026143790853
UTA,2018-12-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UTA,2018-12-06,3.270463389830509,3.2704633898305087,0.0,0.0,0.0,3.270463389830509,0.0,0.0
UTA,2018-12-09,3.270463389830509,3.2704633898305087,0.0,0.0,0.0,3.270463389830509,0.0,0.0
UTA,2018-12-10,5.611657543859649,0.0,5.61165754385965,0.0,5.611657543859649,0.0,0.0,0.0
UTA,2018-12-12,5.1135418918918925,0.0,5.1135418918918925,5.1135418918918925,0.0,0.0,0.0,0.0
UTA,2018-12-15,15.722465439961134,4.997266004209594,10.725199435751541,5.1135418918918925,5.611657543859649,3.270463389830509,0.0,1.7268026143790853
UTA,2018-12-17,15.722465439961134,4.997266004209594,10.725199435751541,5.1135418918918925,5.611657543859649,3.270463389830509,0.0,1.7268026143790853
UTA,2018-12-19,10.608923548069242,4.997266004209594,5.61165754385965,0.0,5.611657543859649,3.270463389830509,0.0,1.7268026143790853
UTA,2018-12-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UTA,2018-12-22,10.110807896101488,4.997266004209594,5.1135418918918925,5.1135418918918925,0.0,3.270463389830509,0.0,1.7268026143790853
UTA,2018-12-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UTA,2018-12-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UTA,2018-12-29,24.1819232242647,10.864091937500001,13.317831286764703,13.3178312867647,0.0,0.0,10.8640919375,0.0
UTA,2019-01-01,17.913302896101488,10.946826004209594,6.966476891891892,5.1135418918918925,1.852935,3.270463389830509,0.0,7.676362614379086
UTA,2019-01-04,7.802495,5.949560000000001,1.852935,0.0,1.852935,0.0,0.0,5.949560000000001
UTA,2019-01-05,11.07295838983051,9.220023389830509,1.852935,0.0,1.852935,3.270463389830509,0.0,5.949560000000001
UTA,2019-01-07,12.102080154855276,5.027673964379085,7.074406190476192,7.074406190476192,0.0,0.0,3.30087135,1.7268026143790853
UTA,2019-01-09,28.241139623438162,5.995967146197267,22.245172477240892,20.392237477240894,1.852935,0.9682931818181819,3.30087135,1.7268026143790853
UTA,2019-01-11,28.806650719132787,3.30087135,25.50577936913279,25.505779369132785,0.0,0.0,3.30087135,0.0
UTA,2019-01-12,22.97940397485386,2.6950957961972675,20.284308178656595,18.431373178656592,1.852935,0.9682931818181819,0.0,1.7268026143790853
UTA,2019-01-14,9.661572688089159,2.6950957961972675,6.966476891891892,5.1135418918918925,1.852935,0.9682931818181819,0.0,1.7268026143790853
UTA,2019-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UTA,2019-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UTA,2019-01-21,10.159688340056917,2.6950957961972675,7.46459254385965,0.0,7.4645925438596485,0.9682931818181819,0.0,1.7268026143790853
UTA,2019-01-23,2.821228181818182,0.9682931818181819,1.852935,0.0,1.852935,0.9682931818181819,0.0,0.0
UTA,2019-01-25,10.159688340056917,2.6950957961972675,7.46459254385965,0.0,7.4645925438596485,0.9682931818181819,0.0,1.7268026143790853
UTA,2019-01-27,1.7268026143790853,1.7268026143790853,0.0,0.0,0.0,0.0,0.0,1.7268026143790853
UTA,2019-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UTA,2019-02-01,0.9682931818181819,0.9682931818181819,0.0,0.0,0.0,0.9682931818181819,0.0,0.0
UTA,2019-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UTA,2019-02-06,1.852935,0.0,1.852935,0.0,1.852935,0.0,0.0,0.0
UTA,2019-02-09,2.821228181818182,0.9682931818181819,1.852935,0.0,1.852935,0.9682931818181819,0.0,0.0
UTA,2019-02-12,16.731023079887425,9.266430536027777,7.46459254385965,0.0,7.4645925438596485,4.2387565716486915,3.30087135,1.7268026143790853
UTA,2019-02-22,11.577216729887425,5.965559186027776,5.61165754385965,0.0,5.611657543859649,4.2387565716486915,0.0,1.7268026143790853
UTA,2019-02-23,10.608923548069242,4.997266004209594,5.61165754385965,0.0,5.611657543859649,3.270463389830509,0.0,1.7268026143790853
UTA,2019-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UTA,2019-02-28,18.431373178656592,0.0,18.431373178656596,18.431373178656592,0.0,0.0,0.0,0.0
UTA,2019-03-02,10.725199435751541,0.0,10.725199435751541,5.1135418918918925,5.611657543859649,0.0,0.0,0.0
UTA,2019-03-04,10.725199435751541,0.0,10.725199435751541,5.1135418918918925,5.611657543859649,0.0,0.0,0.0
UTA,2019-03-06,5.611657543859649,0.0,5.61165754385965,0.0,5.611657543859649,0.0,0.0,0.0
UTA,2019-03-08,13.3178312867647,0.0,13.317831286764703,13.3178312867647,0.0,0.0,0.0,0.0
UTA,2019-03-11,13.3178312867647,0.0,13.317831286764703,13.3178312867647,0.0,0.0,0.0,0.0
UTA,2019-03-13,5.611657543859649,0.0,5.61165754385965,0.0,5.611657543859649,0.0,0.0,0.0
UTA,2019-03-14,8.91252889385965,3.30087135,5.61165754385965,0.0,5.611657543859649,0.0,3.30087135,0.0
UTA,2019-03-16,15.98693508433584,3.30087135,12.686063734335843,7.074406190476192,5.611657543859649,0.0,3.30087135,0.0
UTA,2019-03-18,7.074406190476192,0.0,7.074406190476192,7.074406190476192,0.0,0.0,0.0,0.0
UTA,2019-03-20,7.074406190476192,0.0,7.074406190476192,7.074406190476192,0.0,0.0,0.0,0.0
UTA,2019-03-21,10.608923548069242,4.997266004209594,5.61165754385965,0.0,5.611657543859649,3.270463389830509,0.0,1.7268026143790853
UTA,2019-03-23,5.611657543859649,0.0,5.61165754385965,0.0,5.611657543859649,0.0,0.0,0.0
UTA,2019-03-25,7.4645925438596485,0.0,7.46459254385965,0.0,7.4645925438596485,0.0,0.0,0.0
